config,dataset,tensor,abs_p50,abs_p75,abs_p90,abs_p95,abs_p99,abs_p99_5,abs_p99_9,abs_p99_99,absmax,absmax_over_rms,channel.absmax_top1,channel.absmax_top10_ids,channel.energy_gini,channel.rms_mean,channel.top0.1pct_energy,channel.top0.5pct_energy,channel.top1pct_energy,channel.top5pct_energy,count_rows,dim,excess_kurtosis,kurtosis,max,mean,mean_abs,median_abs,min,p99_9_over_rms,p99_over_rms,rms,row.absmax.max,row.absmax.mean,row.absmax.median,row.absmax.p90,row.absmax.p95,row.absmax.p99,row.kurt.max,row.kurt.mean,row.kurt.median,row.kurt.p90,row.kurt.p95,row.kurt.p99,row.max.max,row.max.mean,row.max.median,row.max.p90,row.max.p95,row.max.p99,row.min.max,row.min.mean,row.min.median,row.min.p90,row.min.p95,row.min.p99,row.range.max,row.range.mean,row.range.median,row.range.p90,row.range.p95,row.range.p99,row.rms.max,row.rms.mean,row.rms.median,row.rms.p90,row.rms.p95,row.rms.p99,skewness,std
R2,mtbench,S4_k_stored_ctx_fp_l0,0.7362943291664124,1.4174045622348785,2.17445116043091,2.693670880794525,4.0869529771804824,5.489966413974767,10.139400557518236,12.949528553198824,16.72676658630371,11.409602398785964,16.72676658630371,224.0;352.0;160.0;736.0;608.0;288.0;672.0;992.0;544.0;863.0,0.4135769394462814,1.3248332562339047,0.04141924613047989,0.1475287089457289,0.1955109135150794,0.29602960845299764,125480,1024,7.318094035071635,10.318094035071635,15.702208518981934,-0.004382604877607252,1.0541733782838012,0.7362943291664124,-16.72676658630371,6.916251764883166,2.787777796238639,1.4660253707073543,16.72676658630371,10.206343720933607,10.671594142913818,13.155714988708496,13.692008018493652,14.654119491577148,22.182818687603838,9.168266962033831,8.755854147767446,13.508439608421149,14.777326382615103,17.22976703242343,15.702208518981934,9.095225049790432,9.585394859313965,11.653035163879395,12.183568954467773,13.124804496765137,-3.751647710800171,-9.691801012898084,-10.03636646270752,-5.613044261932373,-5.228241920471191,-4.552858352661133,29.83937358856201,18.78702606268852,19.71903133392334,24.159785270690918,25.039697647094727,26.66541156768797,1.706433667430938,1.4566663233054138,1.5093836191517873,1.6127923017833474,1.6307375317940618,1.6588743982458491,-0.16784519370423343,1.4660188199106186
R2,mtbench,S4_k_stored_ctx_l0,0.7494436502456665,1.4255987405776978,2.157648015022278,2.6662117719650262,4.029544525146488,6.040844855308556,10.838129043579102,13.913468305966719,17.518779754638672,11.72107438779436,17.518779754638672,224.0;352.0;736.0;672.0;288.0;479.0;608.0;160.0;992.0;544.0,0.5167196338399521,1.2856106705845156,0.04916418760884099,0.17946162355342088,0.24846236330061397,0.37127378994941423,125480,1024,10.91096813692047,13.91096813692047,17.41116714477539,0.0016047374922463849,1.0485691446964474,0.7494436502456665,-17.518779754638672,7.251333627313206,2.695997768661121,1.4946394140183688,17.518779754638672,10.909977629525212,11.50053882598877,14.350482940673828,14.960009717941265,15.901220321655273,32.35148218584095,11.8181713530103,11.200725780968018,19.38284309761669,21.589701614497088,25.42729572083327,17.41116714477539,9.960527511064058,10.524867534637451,13.30632009506226,13.961366653442383,15.069640159606934,-3.7583038806915283,-10.463343089896856,-10.956757545471191,-5.455347537994385,-5.121987342834473,-4.616119861602783,33.56614112854004,20.423870600960914,21.520788192749023,27.118314743041992,28.20688533782959,30.010573387145996,1.8357555254561506,1.4859898412309234,1.527002461764951,1.651539954988081,1.6814117257808956,1.7282806164655877,-0.14913073838511945,1.494638552545315
R2,mtbench,S4_k_stored_draft_l0,0.8989095687866211,1.5881366729736328,2.3224558591842657,2.782486915588377,3.7476391005516057,4.122911374568941,4.908365015030009,5.954458262634009,7.925321102142334,5.6632475826660835,7.925321102142334,352.0;403.0;467.0;539.0;96.0;224.0;30.0;917.0;745.0;602.0,0.2297919899620191,1.3672166353929285,0.0029378813824245493,0.013248529120228452,0.025041684354439736,0.10054854097330834,4800,1024,0.2832171659643583,3.2832171659643583,7.597934246063232,-0.001991333496036906,1.095843739440418,0.8989095687866211,-7.925321102142334,3.5074019018229365,2.677974532939323,1.3994304480701045,7.925321102142334,5.264854034632444,5.2159693241119385,6.042005252838135,6.2703252077102665,6.786298437118531,4.771893187629145,3.2786117850531795,3.2430412855696913,3.5273611095201183,3.6485317538345448,3.815145211492701,7.597934246063232,4.790675630122423,4.70573616027832,5.42789888381958,5.756499767303467,6.727019309997559,-3.6457653045654297,-5.020835195829471,-4.903802394866943,-4.2741724967956545,-4.138214707374573,-3.9336100459098815,14.773216724395752,9.811510825951894,9.827592134475708,10.789790296554566,11.070628666877747,11.901757998466492,1.4850080647899964,1.3992362235964897,1.4039616868131115,1.4289697984132657,1.4320948564383111,1.4448601686214906,-0.012023594961144335,1.3994290312754702
R2,mtbench,S4_v_stored_ctx_l0,1.8309985399246216,3.576394736766815,5.687253522872929,7.215837955474853,10.6082386302948,12.037497982978833,15.29405674648325,20.824615861892497,35.011070251464844,10.510527050345605,35.011070251464844,122.0;64.0;81.0;17.0;82.0;5.0;993.0;31.0;38.0;125.0,0.21351783959524162,3.271651440310683,0.004447498365872957,0.014936380439910765,0.025949126306909175,0.10069622554523859,125480,1024,2.1128247684091583,5.112824768409158,35.011070251464844,0.014963854932653396,2.446821770418015,1.8309985399246216,-34.61810302734375,4.591364845143723,3.1846549756807185,3.331048013459384,35.011070251464844,12.247306282656337,11.647170066833496,18.81515045166016,20.986658096313477,25.20154987335205,6.843945241203549,3.490352565210885,3.3880511997940066,3.899548196895734,4.361659859331723,5.444923328089963,35.011070251464844,11.412090146273687,10.832275390625,17.501358032226562,19.475980758666992,23.142051696777344,-2.9981393814086914,-11.381907171780492,-10.883062362670898,-5.680917739868164,-4.157160758972168,-3.460265636444092,60.115318298339844,22.79399731805418,21.842182159423828,34.872697830200195,38.349788665771484,45.16620635986328,6.641815306106058,3.1182377391289573,3.0650562445162097,4.717022102676106,5.160571064901537,5.796399563625107,0.014366654391354705,3.331014402703366
R2,mtbench,S4_v_stored_draft_l0,2.0487561225891113,3.556580662727356,5.193906784057617,6.2891154289245605,8.55690860748291,9.506601333618164,11.799745559692383,14.393494615837337,18.77289390563965,5.940631254083422,18.77289390563965,66.0;1001.0;942.0;1004.0;53.0;0.0;48.0;1018.0;1022.0;904.0,0.23122614921377493,3.0924243825334665,0.004254189439327219,0.01737812567044763,0.03229217213992611,0.11675256022869407,4800,1024,0.39490782375835254,3.3949078237583525,18.77289390563965,0.03139885467329426,2.485008076406391,2.0487561225891113,-17.156265258789062,3.733997412145509,2.707810472240368,3.1600840218344968,18.77289390563965,12.33098570962747,12.338659286499023,14.393487930297852,15.247221946716309,15.247221946716309,4.676069576705377,3.386864214018082,3.3670431155669323,3.756385422453157,3.9826508120297466,3.9826508120297466,18.77289390563965,11.540001331567764,11.222383499145508,13.8447096824646,15.247221946716309,15.247221946716309,-7.9661455154418945,-11.312730398376782,-11.114556312561035,-9.398143768310547,-9.142436981201172,-8.666763305664062,29.93565082550049,22.852731729944548,23.031051635742188,25.374469757080078,25.810515117645263,26.976882934570312,3.474037408175578,3.1589116165438282,3.1648074817681637,3.2771663212363022,3.2868401024320217,3.3522586726046164,0.012658776425834219,3.159928027183356
R2,mtbench,S4_k_stored_ctx_fp_l1,0.5274754464626312,1.3710591495037079,2.6338310718536393,3.324427723884582,4.552610926628114,5.0090333938598635,6.1413111691474915,7.777662453794385,13.45956039428711,9.037589325024458,13.45956039428711,990.0;222.0;93.0;670.0;477.0;29.0;925.0;798.0;968.0;392.0,0.6578500774639975,1.1627409494623866,0.009222199965685803,0.03879028496027524,0.06725819222931294,0.23741075917550114,125480,1024,2.201972489623442,5.201972489623442,9.596433639526367,0.005846618125731752,0.9865129077320326,0.5274754464626312,-13.45956039428711,4.123659810427305,3.0569072619153093,1.4892865686006025,13.45956039428711,6.291349429737659,6.087702751159668,7.273496770858765,7.920059680938721,10.172051429748535,18.183357774663563,5.240906286708351,5.00115942552387,5.801449722969533,6.832207460921513,11.240012638544236,9.596433639526367,5.950160501263192,5.864681720733643,6.909638118743899,7.277524042129516,8.137433052062988,-3.546175003051758,-5.816905422253635,-5.599278450012207,-4.964506149291992,-4.808907508850098,-4.485645294189453,19.558871269226074,11.767065923516826,11.511075973510742,13.353492403030396,14.045730590820312,17.363924503326416,1.6116018792552265,1.4872683786819716,1.5096175183713347,1.5575554495849584,1.567449130484115,1.5835123975970398,0.0011725855930674344,1.4892750922749796
R2,mtbench,S4_k_stored_ctx_l1,0.44935284554958344,1.486095666885376,2.8360695838928223,3.5151020050048825,4.692388834953309,5.14728414297104,6.154746005535146,7.392062567614796,9.813822746276855,6.299274542863649,9.813822746276855,93.0;990.0;798.0;222.0;477.0;87.0;392.0;29.0;846.0;782.0,0.69115963207218,1.1525766748032051,0.01032285552200102,0.04138614964763353,0.07306866765845765,0.2527725583627992,125480,1024,2.1098226353851652,5.109822635385165,9.813822746276855,0.010917803065111108,0.9948931513913414,0.44935284554958344,-9.226532936096191,3.9505945677659513,3.011940025557613,1.5579290407964175,9.813822746276855,6.379981423036133,6.290754318237305,7.197843074798584,7.599643707275391,8.62752914428711,9.909484919110625,5.085188394467247,5.049283708772201,5.482732836054399,5.664032017139123,7.133446043484513,9.813822746276855,6.086372328365081,6.073154449462891,6.8220953941345215,7.066080570220947,7.592381000518799,-3.3839902877807617,-5.962431409076251,-5.82761287689209,-5.145383358001709,-4.9793243408203125,-4.664328098297119,15.831318855285645,12.04880373744133,11.937009572982788,13.487090587615967,14.046730995178223,14.859679222106934,1.6557979543279586,1.5563316779791976,1.5731501035548534,1.620951998300601,1.6286790126819795,1.63986345299578,0.021182606322000176,1.55789078491821
R2,mtbench,S4_k_stored_draft_l1,0.44255222380161285,1.3415023386478424,2.601743698120117,3.2657769799232477,4.624868917465211,5.240566728115084,6.58555793762207,7.401082992553711,9.181800842285156,6.388758619704779,9.181800842285156,256.0;320.0;147.0;211.0;782.0;23.0;93.0;861.0;850.0;990.0,0.7147133091947716,1.0396128252562757,0.015605795331479998,0.06446976032116218,0.10659072094403521,0.3215938194359376,4800,1024,2.825686895908455,5.825686895908455,8.636733055114746,0.019583645771249998,0.9238582787317131,0.44255222380161285,-9.181800842285156,4.582275390442581,3.218014817462204,1.4371807402404948,9.181800842285156,6.8583564687768614,6.919240713119507,7.361405992507935,7.471528553962708,7.746490302085877,6.715191469893742,5.8116940318028245,5.820976695614796,6.192770021092266,6.290876710418848,6.447231558453558,8.636733055114746,6.345936871767044,6.217774391174316,7.201706504821777,7.348100733757019,7.593747367858889,-5.023151397705078,-6.541787919104099,-6.618242025375366,-5.771781539916992,-5.578442358970642,-5.269140601158141,15.887514114379883,12.887724790871143,12.908992528915405,13.796839714050293,14.098095321655274,14.422492289543152,1.618841052989897,1.4366302491143002,1.420750416643142,1.4989528197477369,1.5394405113064704,1.5768520777339392,-0.06728449264343345,1.4370473064365428
R2,mtbench,S4_v_stored_ctx_l1,2.412808060646057,4.55787205696106,7.136090707778932,8.926322078704834,12.852917003631594,14.421730890274073,17.819313465118427,22.586708386418994,52.6695442199707,12.659067174477974,52.6695442199707,870.0;261.0;341.0;359.0;867.0;718.0;858.0;263.0;371.0;830.0,0.13607104695937322,4.124711445195322,0.005733373505796548,0.01704142333737025,0.028372641698491956,0.09444722059832553,125480,1024,1.5150426354106328,4.515042635410633,40.27531814575195,0.006013761567855533,3.1119254325446573,2.412808060646057,-52.6695442199707,4.282852443452177,3.0891845020992097,4.160618116171949,52.6695442199707,15.253398300258453,14.743754386901855,21.48664093017578,23.55832862854004,27.710248947143555,13.46937397635074,3.4127411250355904,3.240686571559077,4.013013208563628,4.506128667748855,6.051626990776665,40.27531814575195,13.57035226151181,13.014886856079102,20.164955139160156,22.436447143554688,26.16975965499866,-5.627991199493408,-14.509980396244758,-14.120003700256348,-9.242812156677246,-7.67814826965332,-6.9062042236328125,88.45611190795898,28.080332657756568,26.95902729034424,39.965070724487305,43.70340156555176,50.134111404418945,7.906047501881038,3.936782431515574,3.86305851900601,5.847209964561146,6.2312379822390325,6.889082674832124,-0.0013817558728161032,4.1606137700212
R2,mtbench,S4_v_stored_draft_l1,0.6782538890838623,1.1937620639801025,1.811833453178406,2.316068315505981,3.969807755947114,4.970056829452524,7.5659616770748555,11.016408447360226,18.67287826538086,16.39513018507043,18.67287826538086,339.0;347.0;376.0;751.0;322.0;702.0;747.0;705.0;262.0;259.0,0.3096971984028113,1.0944852986909783,0.0065409656607954515,0.025809972777559274,0.04397335892648311,0.15291261488467592,4800,1024,5.541433033612398,8.541433033612398,17.414508819580078,0.013909273833416667,0.8399480310816659,0.6782538890838623,-18.67287826538086,6.64305335834984,3.4855641451442687,1.1389283314373784,18.67287826538086,3.9417665291329227,3.408326506614685,5.187119960784916,7.1467915296554585,13.190139179229737,5.197514758906067,3.187360274356519,3.160762919406018,3.437425112922519,3.5551611348475207,3.906872377207775,17.414508819580078,3.655982725818952,3.1656497716903687,4.796001577377321,6.765240883827211,12.360650787353539,-2.3107285499572754,-3.7531817710399626,-3.2926132678985596,-2.8294295787811277,-2.734528017044067,-2.577022893428802,32.638644218444824,7.4091644968589145,6.425084710121155,9.645478534698489,13.376681208610535,23.919052762985245,4.0378824821012245,1.0620420524160443,0.9187136846438598,1.4099505033208226,1.8599791749013048,3.0318096411556676,0.014507594094092318,1.1388433940854896
R2,mtbench,S4_k_stored_ctx_fp_l2,0.9838511943817139,1.8673841953277588,2.9101971864700342,3.619628465175628,5.113014926910402,5.674453623294833,6.875847145557847,8.650335736273982,11.583518981933594,6.702871811525743,11.583518981933594,748.0;303.0;759.0;943.0;751.0;699.0;949.0;1020.0;763.0;702.0,0.428309371615043,1.585718287923215,0.005410436985707434,0.023512902723303725,0.044376219435964114,0.16902479986146687,125480,1024,1.0705802754819054,4.070580275481905,11.583518981933594,-0.04691998028026125,1.2951696576800085,0.9838511943817139,-11.511061668395996,3.9787496428504276,2.9586763468813526,1.7281426987780768,11.583518981933594,7.213191472963425,7.091170787811279,8.312515258789062,8.761155128479004,9.585560998916627,5.702362358912249,4.0488523331782025,4.014499408502675,4.510694453813352,4.687034409312656,5.017249836360849,11.583518981933594,6.819348173989663,6.705079078674316,8.04030704498291,8.554543495178223,9.483197698593102,-4.478899002075195,-6.634459485116946,-6.543652534484863,-5.689650535583496,-5.491393566131592,-5.146847724914551,19.584399223327637,13.453807659106609,13.366759777069092,15.03475284576416,15.57471513748169,16.59507131576538,1.858847508115299,1.7277824968303876,1.7179747682307447,1.781471058456279,1.8069873182413454,1.8433704538313689,0.007043633416495688,1.7275056303209186
R2,mtbench,S4_k_stored_ctx_l2,1.012804627418518,1.8643284142017365,2.854410457611084,3.5436564087867732,4.985212798118592,5.545499193668367,6.680194454193164,8.09250129604154,11.022697448730469,6.445847781456077,11.022697448730469,759.0;341.0;748.0;277.0;1020.0;316.0;943.0;925.0;690.0;542.0,0.47894072094072004,1.5393270933187122,0.009666541865072972,0.03871397267025784,0.0666437739205328,0.22178813289396296,125480,1024,1.0665997798035338,4.066599779803534,11.022697448730469,-0.057435431545859214,1.2913836939700618,1.012804627418518,-10.805209159851074,3.906440941751109,2.915250373540841,1.7100461913546008,11.022697448730469,7.208441693827647,7.1128315925598145,8.278031349182129,8.633624076843262,9.422189712524414,6.29976038864371,4.061230409579377,3.9976321533290236,4.598246366256365,4.830407958980286,5.335888067089034,11.022697448730469,6.736826429395186,6.6273193359375,7.9560866355896,8.341387748718262,9.158985967636093,-4.398175239562988,-6.723949341402337,-6.598089694976807,-5.748973846435547,-5.549265384674072,-5.192946434020996,20.56332778930664,13.460775770797524,13.319015979766846,15.130308151245117,15.774993443489075,17.135523796081543,1.8558304805911285,1.7097620916311629,1.7011547635430482,1.7559436318806683,1.7782989949796404,1.8100299800216575,0.0038397819996795176,1.7090813754088823
R2,mtbench,S4_k_stored_draft_l2,0.9519616961479187,1.7202788293361664,2.6209765434265138,3.2101872920989987,4.359307532310488,4.783693721294405,5.667037926197254,6.647630002593598,8.538908004760742,5.441801474302935,8.538908004760742,702.0;222.0;748.0;759.0;606.0;384.0;542.0;687.0;1020.0;158.0,0.5338626445567421,1.3783355048043462,0.010458935648640085,0.04245499422642021,0.07268920174185933,0.2443862287732508,4800,1024,0.6032182138801545,3.6032182138801545,8.132781028747559,-0.05706520322485521,1.207069468505145,0.9519616961479187,-8.538908004760742,3.6115736724786225,2.7781639224876273,1.5691325832231926,8.538908004760742,5.99339293072621,5.936812162399292,6.770561981201172,7.028775405883789,7.5305986309051525,4.456513013582159,3.594826628619212,3.581424148502392,3.8616526595855953,3.9464964095869974,4.118702232355846,8.132781028747559,5.443733507494132,5.352344989776611,6.26253309249878,6.589796710014344,7.114935150146486,-4.216742992401123,-5.763495639264583,-5.704527854919434,-4.985132312774658,-4.833580374717712,-4.592956147193908,14.650814533233643,11.207229146758715,11.137117862701416,12.316243410110474,12.700533294677735,13.552981276512147,1.64921955183729,1.5689904981374798,1.568273444473991,1.5966048681140024,1.6054622926829574,1.6225615429744822,-0.021816959712666683,1.568094584619689
R2,mtbench,S4_v_stored_ctx_l2,2.883448839187622,5.634511590003967,8.939743518829347,11.290654277801512,16.40318935394287,18.44904365539551,23.181115261078386,29.87889289855957,52.78916549682617,10.018131032291741,52.78916549682617,410.0;466.0;428.0;459.0;483.0;488.0;417.0;485.0;510.0;386.0,0.10200356198279303,5.247501342457682,0.0018555126407217893,0.008355061816356596,0.015929691785752362,0.07277860632113434,125480,1024,1.8973214944612131,4.897321494461213,52.78916549682617,0.007899651524079527,3.8789101800430696,2.883448839187622,-51.4500732421875,4.399225636065481,3.1129361252200987,5.2693626512439575,52.78916549682617,17.415870640678392,16.718610763549805,27.2998046875,30.63946580886816,37.15489196777344,4.688992344586501,3.1284147204718047,3.0780326849057467,3.420596886036897,3.6695535990597463,4.123033710633114,52.78916549682617,16.419546095037447,15.724133491516113,25.775981903076172,28.8150634765625,34.55583190917969,-3.944486141204834,-16.332075954102997,-15.653165817260742,-7.395076751708984,-5.464191436767578,-4.764660358428955,93.01275634765625,32.751622049140444,31.55758762359619,51.37609100341797,56.93556785583496,68.3809585571289,11.196083027745965,4.884040010905782,4.7764199605047235,7.568741056954011,8.294469459843912,9.579118975822226,-0.0011097105151829326,5.269356729794496
R2,mtbench,S4_v_stored_draft_l2,1.767930805683136,3.0789551734924316,4.606236124038698,5.740577197074888,8.690207443237309,10.141442856788638,13.966288852691982,19.578587681956392,33.62671661376953,12.164911790925444,33.62671661376953,426.0;494.0;429.0;489.0;559.0;480.0;427.0;398.0;744.0;593.0,0.23202155117347267,2.7040352732569404,0.0038287312324612826,0.017195608007702954,0.032180289808015135,0.12229537236473537,4800,1024,1.8271553686691355,4.8271553686691355,32.468299865722656,-0.0028692307173423613,2.1154635059228593,1.767930805683136,-33.62671661376953,5.052490669577084,3.143798075977985,2.764238425374672,33.62671661376953,9.965999656915665,9.127159595489502,13.351588249206543,15.990421295166016,23.02186149597169,4.544043893311967,3.2145211998623955,3.1823981126061875,3.5141630246974693,3.6356173623620114,3.877620085162924,32.468299865722656,9.268478448589644,8.536323547363281,12.407406044006349,14.65987253189087,21.80397012710572,-5.30740213394165,-9.39205498546362,-8.627599716186523,-6.907793045043945,-6.575632166862488,-6.073649144172668,63.59615898132324,18.660533434053264,17.168976545333862,24.60332727432251,29.335178613662723,42.68424293518067,7.295676912675964,2.67506492138524,2.473250911957471,3.409468811332712,4.089380669562171,5.744691446485249,-0.02082212338189073,2.7642369362688393
R2,mtbench,S4_k_stored_ctx_fp_l3,0.9287704825401306,1.827910602092743,2.9695636272430423,3.7475457549095137,5.262813377380372,5.823270449638369,7.039637303352366,8.438454372594839,10.983638763427734,6.308082468695162,10.983638763427734,619.0;698.0;555.0;613.0;48.0;877.0;440.0;702.0;246.0;171.0,0.458449268447093,1.580094650731649,0.007444419765294839,0.02884755666242747,0.05272539393130185,0.18596979307737457,125480,1024,1.2098896298024338,4.209889629802434,10.983638763427734,-0.0009031526598941046,1.2916730411016129,0.9287704825401306,-10.545135498046875,4.042978252991206,3.0225193596504543,1.7412008828254457,10.983638763427734,7.089980957015594,6.994695663452148,8.181469917297363,8.539416313171387,9.641394739150952,6.215762186109548,4.165899142270089,4.041939943413605,5.0652291489635495,5.390609806119435,5.7933846331439565,10.983638763427734,6.620212904427285,6.546903610229492,7.674274587631226,8.084803581237793,8.701972961425781,-4.288451194763184,-6.731543713650355,-6.619578838348389,-5.667582035064697,-5.46020979881287,-5.100508966445923,18.597912788391113,13.35175661807764,13.191045761108398,15.16434817314148,15.774484157562256,16.9393367767334,1.8554676902021985,1.7408647848909198,1.7358071824650068,1.7832806005219983,1.8206672954472274,1.8406070637396768,-0.00858656651410726,1.741200648594924
R2,mtbench,S4_k_stored_ctx_l3,0.9445360898971558,1.830855518579483,2.9456083059310925,3.709161388874053,5.210606241226198,5.804473876953125,7.074832514286226,8.011096726989358,10.251948356628418,5.905695413703157,10.251948356628418,555.0;249.0;557.0;752.0;190.0;946.0;698.0;702.0;235.0;301.0,0.5044829097159022,1.543794386831165,0.0100154141597884,0.04024256234333851,0.07102442528518428,0.23978817919904616,125480,1024,1.10591580347248,4.10591580347248,10.251948356628418,0.005105494735897271,1.297160526036904,0.9445360898971558,-10.033947944641113,4.075499064070492,3.001600506651669,1.73594261783981,10.251948356628418,6.911129682448627,6.826514720916748,7.8563432693481445,8.169814109802246,8.703534688949583,6.04462086010406,4.059410653630237,3.927527729407325,4.8835847756185595,5.269400406979495,5.733950322541074,10.251948356628418,6.4580089171068815,6.362768173217773,7.539617538452148,7.818017959594727,8.245712280273438,-4.536955833435059,-6.6337619974653474,-6.562525749206543,-5.680813312530518,-5.4640889167785645,-5.110123157501221,17.688313484191895,13.091770914572228,12.902572631835938,14.886566638946533,15.559496879577637,16.381377696990967,1.8618255489129514,1.7355340997286273,1.7269542237115774,1.7952009408263498,1.8199026085953438,1.8481506438708728,-0.0338410041866891,1.7359351100648996
R2,mtbench,S4_k_stored_draft_l3,0.9651651680469513,1.7516405582427979,2.6714617490768435,3.3026987433433512,4.689661006927496,5.280755708217622,6.337625013828413,7.2264289619917665,9.30077075958252,5.738597148116427,9.30077075958252,555.0;249.0;698.0;877.0;1016.0;752.0;768.0;235.0;964.0;55.0,0.5558519135935335,1.4038194948772265,0.012656855928641743,0.05432382282259004,0.08854209614939759,0.2773524866005018,4800,1024,0.832389828277234,3.832389828277234,9.30077075958252,-0.03419149354776096,1.2375111205837181,0.9651651680469513,-8.516948699951172,3.910329344771373,2.893531727169989,1.6207394454645245,9.30077075958252,6.465663315057754,6.44348931312561,7.06203169822693,7.259817266464234,7.659509510993957,4.758938790533594,3.8299028540802253,3.824553211583753,4.09311568372555,4.173153972555664,4.342080928128583,9.30077075958252,6.052512750128905,6.041370630264282,6.75911045074463,6.979327011108398,7.393853240013123,-4.74685525894165,-6.26780781129996,-6.2442615032196045,-5.624294853210449,-5.446151685714722,-5.180284943580626,15.938389301300049,12.320320561428865,12.300315856933594,13.314130210876465,13.581678414344788,14.156532564163209,1.7061333696126608,1.620540770172301,1.620499647346255,1.6537148837683886,1.6619493961882634,1.6751696460249512,-0.018279071789861663,1.6203787495069255
R2,mtbench,S4_v_stored_ctx_l3,3.351898670196533,6.58594024181366,10.488635063171394,13.281564998626708,19.75578062057496,22.557894725799564,29.466445947648094,40.070090047453434,88.20740509033203,14.087010541636667,88.20740509033203,689.0;549.0;966.0;548.0;940.0;584.0;620.0;590.0;980.0;541.0,0.1655431629336359,6.195583167290561,0.0019086008673075844,0.008989439566241373,0.01736326704570948,0.08301347339228256,125480,1024,2.804276442512812,5.804276442512812,77.47742462158203,0.03382715095092125,4.554246394516318,3.351898670196533,-88.20740509033203,4.7058876095946065,3.155062656874416,6.261612769410468,88.20740509033203,21.76197658920881,20.106218338012695,34.68069839477539,40.479103088378906,53.617070617675594,9.726899991363469,3.3204873016597776,3.2128081942273634,3.848582632376496,4.153088502361752,4.8664151919087155,77.47742462158203,20.422627622297625,18.857399940490723,32.480857849121094,37.932838439941406,50.1625862121582,-4.517430305480957,-20.265026215766696,-18.76573371887207,-9.46059799194336,-6.751558303833008,-5.416258811950684,139.36333465576172,40.68765383806432,37.737199783325195,64.25094604492188,74.93807983398438,99.40773010253906,15.44071454440189,5.77951951797768,5.594137609160177,8.896163396480716,9.929215201578415,12.599599639030158,0.0016077914768033235,6.261521396426173
R2,mtbench,S4_v_stored_draft_l3,3.426671624183655,5.9781094789505005,8.907696723937988,11.042430591583251,16.140599727630615,18.59374002456666,24.583576770782678,36.05095364264587,73.74594116210938,13.573125429643913,73.74594116210938,493.0;408.0;463.0;508.0;480.0;511.0;878.0;427.0;502.0;388.0,0.30725304735121395,5.228762793295332,0.00490288064297805,0.021747277593143426,0.03941705587181721,0.14470940387343886,4800,1024,1.4441528961853516,4.444152896185352,73.74594116210938,-0.0672109646537668,4.1748884223549885,3.426671624183655,-58.97081756591797,4.524668961585594,2.9707178613562677,5.433232128029047,73.74594116210938,21.260284062623978,19.56397819519043,29.26954212188721,33.5822479248047,43.149012145996096,9.471047648435556,3.4782980425602377,3.3823000360142386,3.961841446228982,4.252611335607115,5.019531808487039,73.74594116210938,20.1082207685709,18.45992660522461,28.181245613098145,31.878748798370367,41.532058639526504,-11.573031425476074,-19.365048961838088,-17.93210506439209,-14.441970348358153,-13.74573483467102,-12.669836368560787,128.62518692016602,39.47326973040899,36.57190942764282,53.3817367553711,60.88849382400513,76.70631027221687,11.839181977156143,5.3337674109996245,5.047285648113548,6.696746796780162,7.481932437840542,9.116662927529692,0.03007758671542212,5.432816400659732
R2,mtbench,S4_k_stored_ctx_fp_l4,1.0415701270103455,1.9779283702373505,3.1130305290222178,3.886985111236572,5.406154918670655,6.022127151489258,7.369817335605738,8.703599461364487,11.245612144470215,6.083667031675286,11.245612144470215,564.0;243.0;573.0;230.0;751.0;631.0;633.0;237.0;114.0;428.0,0.41190766323411987,1.7121262185226198,0.007011870898549539,0.02968808331020347,0.04894423958287722,0.16467674117982797,125480,1024,0.9061089855637801,3.90610898556378,10.906046867370605,0.01929959778545113,1.3977031403334441,1.0415701270103455,-11.245612144470215,3.986934119557068,2.9246292708946418,1.84849237900738,11.245612144470215,7.338442860475801,7.205913066864014,8.550192832946777,8.861342430114746,9.840216636657715,6.176641828540101,3.8722714336174517,3.731419024684701,4.757004459313843,5.10588658304508,5.668485515981817,10.906046867370605,6.963646538842055,6.8021697998046875,8.355058956146244,8.727763175964355,9.747809410095215,-4.472053527832031,-6.805265859577889,-6.687036514282227,-5.787683010101318,-5.583674430847168,-5.247366428375244,19.731597900390625,13.768912398419944,13.562382221221924,15.746228694915771,16.43522357940674,17.80947268486023,1.9501374084807064,1.8482689838358402,1.8455205068356915,1.8879923513786496,1.9060180344257924,1.926595171664636,0.025374084126373583,1.8483916253796657
